https://leanpub.com/WorkingWithLegacySystems,,464,English,"Set(Author2(https://leanpub.com/u/robertannett,Some(https://twitter.com/robert_annett),Some(102)))"
https://leanpub.com/freelancedeveloperbook,,799,English,"Set(Author2(https://leanpub.com/u/stevejalim,Some(https://twitter.com/stevejalim),Some(527)))"
https://leanpub.com/divergentstreams,,1791,English,"Set(Author2(https://leanpub.com/u/kylebylin,None,None))"
https://leanpub.com/understandinges6,,100,English,"Set(Author2(https://leanpub.com/u/nzakas,Some(https://twitter.com/slicknet),Some(25.4K)))"
https://leanpub.com/angularjs-cookbook,,65,English,"Set(Author2(https://leanpub.com/u/saschabrink,None,None))"
https://leanpub.com/runway,,101,English,"Set(Author2(https://leanpub.com/u/tomhoward,None,None))"
https://leanpub.com/offthebook,,2,English,"Set(Author2(https://leanpub.com/u/delodell,None,None))"
https://leanpub.com/UXD-alguem-esta-fazendo-isso-por-voce,,1274,Idioma do Livro: Português,"Set(Author2(https://leanpub.com/u/thiagoesser,Some(https://twitter.com/thiagoesser),Some(440)))"
https://leanpub.com/theknowledgeeconomy,,7,English,"Set(Author2(https://leanpub.com/u/kimparker,Some(https://twitter.com/kimparker054),Some(1,712)))"
https://leanpub.com/programmieren-lernen-mit-javascript,,2,Sprache: Deutsch,"Set(Author2(https://leanpub.com/u/olav,Some(https://twitter.com/oschettler),Some(88)))"
https://leanpub.com/Nightfall,,5,"English(English. Characters have varying dialects, Latin, Gaelic, Japanese and Chinese words are employed for color.)","Set(Author2(https://leanpub.com/u/maximillianderembourg,None,None))"
https://leanpub.com/welcometotexts,,3,English,"Set(Author2(https://leanpub.com/u/sheremetyev,None,None))"
https://leanpub.com/Experiential,,340,English,"Set(Author2(https://leanpub.com/u/jerryweinberg,Some(https://twitter.com/jerryweinberg),Some(7,211)))"
https://leanpub.com/NextPracticeEA,,34,English,"Set(Author2(https://leanpub.com/u/richardveryard,Some(https://twitter.com/richardveryard),Some(1,466)))"
https://leanpub.com/joesagilereleaseplanning,,257,English,"Set(Author2(https://leanpub.com/u/josephlittle,Some(https://twitter.com/jhlittle),Some(558)))"
https://leanpub.com/introlenguajesweb,,,El idioma del libro: Español,"Set(Author2(https://leanpub.com/u/jgabardini,Some(https://twitter.com/jgabardini),Some(808)), Author2(https://leanpub.com/u/msalias,Some(https://twitter.com/MartinSalias),Some(1,327)))"
https://leanpub.com/findingpride,,,English,"Set(Author2(https://leanpub.com/u/jillsanders,Some(https://twitter.com/jillmsanders),Some(1,915)))"
